      6.36122658     10.49500000
      6.41451743     10.45000000
      6.50681990     10.58300000
      6.59912236     10.68600000
      6.69142483     10.71200000
      6.78372730     10.65000000
      6.87602975     10.49600000
      6.96833221     10.23800000
      7.06063468      9.87800000
      7.15293715      9.43200000
      7.24523961      8.93100000
      7.33754208      8.40500000
      7.42984455      7.88300000
      7.52214700      7.38400000
      7.61444946      6.92200000
      7.70675193      6.50800000
      7.79905440      6.14900000
      7.89135686      5.85000000
      7.98365933      5.61400000
      8.07596180      5.44300000
      8.16826424      5.34100000
      8.26056671      5.30600000
 
      0.00000000     11.70500000
      0.07536465     11.70800000
      0.15072929     11.71700000
      0.22609394     11.73200000
      0.30145858     11.75200000
      0.37682323     11.77500000
      0.45218788     11.80200000
      0.52755252     11.66000000
      0.60291717     11.54900000
      0.67828181     11.49400000
      0.75364646     11.47700000
      0.82901111     11.48700000
      0.90437575     11.51300000
      0.97974040     11.54800000
      1.05510504     11.58800000
      1.13046969     11.62800000
      1.20583434     11.66400000
      1.28119898     11.69600000
      1.35656363     11.71900000
      1.43192828     11.73400000
      1.50729292     11.73900000
      1.59431652     11.73000000
      1.68134012     11.70300000
      1.76836371     11.65800000
      1.85538731     11.59700000
      1.94241091     11.52200000
      2.02943451     11.43500000
      2.11645811     11.33800000
      2.20348170     11.23400000
      2.29050530     11.12500000
      2.37752890     11.01500000
      2.46455250     10.90600000
      2.55157609     10.80000000
      2.63859969     10.70000000
      2.72562329     10.60900000
      2.81264689     10.52900000
      2.89967049     10.46000000
      2.98669408     10.40600000
      3.07371768     10.36600000
      3.16074128     10.34100000
      3.24776488     10.33300000
      3.29127668     10.33500000
      3.33478847     10.34200000
      3.37830027     10.35200000
      3.42181207     10.36700000
      3.46532387     10.38600000
      3.50883567     10.41000000
      3.55234747     10.43800000
      3.59585927     10.47000000
      3.63937107     10.50700000
      3.68288287     10.54800000
      3.72639466     10.59400000
      3.76990646     10.64400000
      3.81341826     10.69900000
      3.85693006     10.75900000
      3.90044186     10.82400000
      3.94395366     10.89300000
      3.98746546     10.96700000
      4.03097726     11.04600000
      4.07448905     11.13000000
      4.11800085     11.21900000
      4.17953583     11.20900000
      4.24107081     11.17800000
      4.30260579     11.12900000
      4.36414076     11.06300000
      4.42567574     10.98100000
      4.48721072     10.88700000
      4.54874570     10.87500000
      4.61028068     10.95400000
      4.67181565     11.04100000
      4.73335061     11.13300000
      4.79488559     11.22700000
      4.85642057     11.32100000
      4.91795555     11.40800000
      4.97949052     11.48600000
      5.04102550     11.55400000
      5.10256048     11.60800000
      5.16409546     11.65100000
      5.22563044     11.68100000
      5.28716541     11.69900000
      5.34870037     11.70500000
      5.40199124     11.70100000
      5.45528209     11.68700000
      5.50857294     11.66500000
      5.56186379     11.63300000
      5.61515464     11.59200000
      5.66844550     11.54300000
      5.72173635     11.48400000
      5.77502720     11.41700000
      5.82831805     11.34300000
      5.88160890     11.26300000
      5.93489975     11.18100000
      5.98819062     11.09800000
      6.04148147     11.01800000
      6.09477232     10.94400000
      6.14806317     10.87700000
      6.20135402     10.82100000
      6.25464488     10.77600000
      6.30793573     10.74000000
      6.36122658     10.70900000
      6.41451743     10.68200000
      6.50681990     10.75900000
      6.59912236     10.84100000
      6.69142483     10.95400000
      6.78372730     11.08600000
      6.87602975     11.22100000
      6.96833221     11.24800000
      7.06063468     11.21800000
      7.15293715     11.21200000
      7.24523961     11.22600000
      7.33754208     11.25800000
      7.42984455     11.30500000
      7.52214700     11.36200000
      7.61444946     11.42600000
      7.70675193     11.49300000
      7.79905440     11.55800000
      7.89135686     11.61700000
      7.98365933     11.66800000
      8.07596180     11.70700000
      8.16826424     11.73100000
      8.26056671     11.73900000
 
      0.00000000     11.70500000
      0.07536465     11.70800000
      0.15072929     11.71700000
      0.22609394     11.73200000
      0.30145858     11.75200000
      0.37682323     11.77500000
      0.45218788     11.80200000
      0.52755252     11.82900000
      0.60291717     11.85600000
      0.67828181     11.88000000
      0.75364646     11.89700000
      0.82901111     11.90500000
      0.90437575     11.90100000
      0.97974040     11.88600000
      1.05510504     11.86300000
      1.13046969     11.83400000
      1.20583434     11.80400000
      1.28119898     11.77800000
      1.35656363     11.75700000
      1.43192828     11.74400000
      1.50729292     11.73900000
      1.59431652     11.74600000
      1.68134012     11.76800000
      1.76836371     11.80400000
      1.85538731     11.85400000
      1.94241091     11.91800000
      2.02943451     11.99500000
      2.11645811     12.08400000
      2.20348170     12.16900000
      2.29050530     12.11900000
      2.37752890     12.10200000
      2.46455250     12.14300000
      2.55157609     12.27500000
      2.63859969     12.53600000
      2.72562329     12.89600000
      2.81264689     13.00700000
      2.89967049     13.07900000
      2.98669408     13.10200000
      3.07371768     13.11900000
      3.16074128     13.13000000
      3.24776488     13.13400000
      3.29127668     13.13100000
      3.33478847     13.12300000
      3.37830027     13.10900000
      3.42181207     13.08100000
      3.46532387     12.97600000
      3.50883567     12.86000000
      3.55234747     12.73700000
      3.59585927     12.60900000
      3.63937107     12.48000000
      3.68288287     12.35000000
      3.72639466     12.22100000
      3.76990646     12.09500000
      3.81341826     11.97100000
      3.85693006     11.85100000
      3.90044186     11.73400000
      3.94395366     11.62200000
      3.98746546     11.51400000
      4.03097726     11.41100000
      4.07448905     11.31300000
      4.11800085     11.21900000
      4.17953583     11.22400000
      4.24107081     11.23800000
      4.30260579     11.26100000
      4.36414076     11.29300000
      4.42567574     11.33400000
      4.48721072     11.38300000
      4.54874570     11.44000000
      4.61028068     11.50500000
      4.67181565     11.57800000
      4.73335061     11.66000000
      4.79488559     11.75300000
      4.85642057     11.85900000
      4.91795555     11.95900000
      4.97949052     11.89400000
      5.04102550     11.83700000
      5.10256048     11.79000000
      5.16409546     11.75300000
      5.22563044     11.72700000
      5.28716541     11.71100000
      5.34870037     11.70500000
      5.40199124     11.70900000
      5.45528209     11.72100000
      5.50857294     11.74100000
      5.56186379     11.76900000
      5.61515464     11.80400000
      5.66844550     11.84600000
      5.72173635     11.89500000
      5.77502720     11.94900000
      5.82831805     11.89700000
      5.88160890     11.81300000
      5.93489975     11.74800000
      5.98819062     11.70200000
      6.04148147     11.67600000
      6.09477232     11.67200000
      6.14806317     11.69100000
      6.20135402     11.73100000
      6.25464488     11.78600000
      6.30793573     11.85200000
      6.36122658     11.92200000
      6.41451743     11.99200000
      6.50681990     11.79900000
      6.59912236     11.63200000
      6.69142483     11.49400000
      6.78372730     11.38400000
      6.87602975     11.30200000
      6.96833221     11.35200000
      7.06063468     11.47500000
      7.15293715     11.58800000
      7.24523961     11.68800000
      7.33754208     11.77400000
      7.42984455     11.84200000
      7.52214700     11.88800000
      7.61444946     11.91100000
      7.70675193     11.90900000
      7.79905440     11.88500000
      7.89135686     11.83400000
      7.98365933     11.79300000
      8.07596180     11.76300000
      8.16826424     11.74500000
      8.26056671     11.73900000
 
      0.00000000     13.15300000
      0.07536465     13.14600000
      0.15072929     13.12400000
      0.22609394     12.87000000
      0.30145858     12.46800000
      0.37682323     12.11600000
      0.45218788     11.84500000
      0.52755252     11.82900000
      0.60291717     11.85600000
      0.67828181     11.88000000
      0.75364646     11.89700000
      0.82901111     11.90500000
      0.90437575     11.90100000
      0.97974040     11.88600000
      1.05510504     11.86300000
      1.13046969     11.83400000
      1.20583434     11.80400000
      1.28119898     11.77800000
      1.35656363     11.75700000
      1.43192828     11.74400000
      1.50729292     11.73900000
      1.59431652     11.74600000
      1.68134012     11.76800000
      1.76836371     11.80400000
      1.85538731     11.85400000
      1.94241091     11.91800000
      2.02943451     11.99500000
      2.11645811     12.08400000
      2.20348170     12.18300000
      2.29050530     12.29200000
      2.37752890     12.40800000
      2.46455250     12.53000000
      2.55157609     12.65400000
      2.63859969     12.77700000
      2.72562329     12.89600000
      2.81264689     13.00700000
      2.89967049     13.10500000
      2.98669408     13.18600000
      3.07371768     13.24800000
      3.16074128     13.28600000
      3.24776488     13.29900000
      3.29127668     13.28400000
      3.33478847     13.24000000
      3.37830027     13.17000000
      3.42181207     13.09100000
      3.46532387     13.06700000
      3.50883567     13.03800000
      3.55234747     13.00500000
      3.59585927     12.96700000
      3.63937107     12.92600000
      3.68288287     12.88200000
      3.72639466     12.83600000
      3.76990646     12.78800000
      3.81341826     12.74000000
      3.85693006     12.69300000
      3.90044186     12.64900000
      3.94395366     12.61000000
      3.98746546     12.57700000
      4.03097726     12.55200000
      4.07448905     12.53600000
      4.11800085     12.53000000
      4.17953583     12.53000000
      4.24107081     12.53000000
      4.30260579     12.52600000
      4.36414076     12.51600000
      4.42567574     12.49500000
      4.48721072     12.46000000
      4.54874570     12.40900000
      4.61028068     12.34400000
      4.67181565     12.27000000
      4.73335061     12.19000000
      4.79488559     12.10900000
      4.85642057     12.03100000
      4.91795555     11.98200000
      4.97949052     12.12400000
      5.04102550     12.28500000
      5.10256048     12.46300000
      5.16409546     12.65700000
      5.22563044     12.86000000
      5.28716541     13.05200000
      5.34870037     13.15300000
      5.40199124     13.07400000
      5.45528209     12.91400000
      5.50857294     12.73800000
      5.56186379     12.56600000
      5.61515464     12.40300000
      5.66844550     12.25300000
      5.72173635     12.11800000
      5.77502720     11.99900000
      5.82831805     12.01000000
      5.88160890     12.07400000
      5.93489975     12.14300000
      5.98819062     12.21400000
      6.04148147     12.28700000
      6.09477232     12.36000000
      6.14806317     12.43200000
      6.20135402     12.50100000
      6.25464488     12.56500000
      6.30793573     12.62300000
      6.36122658     12.67100000
      6.41451743     12.70900000
      6.50681990     12.61200000
      6.59912236     12.52000000
      6.69142483     12.43700000
      6.78372730     12.36500000
      6.87602975     12.30700000
      6.96833221     12.26300000
      7.06063468     12.23500000
      7.15293715     12.22300000
      7.24523961     12.22600000
      7.33754208     12.24200000
      7.42984455     12.17700000
      7.52214700     12.09400000
      7.61444946     12.01700000
      7.70675193     11.94700000
      7.79905440     11.88600000
      7.89135686     11.84700000
      7.98365933     11.80600000
      8.07596180     11.77100000
      8.16826424     11.74700000
      8.26056671     11.73900000
 
      0.00000000     13.15300000
      0.07536465     13.14600000
      0.15072929     13.12400000
      0.22609394     13.09000000
      0.30145858     13.04300000
      0.37682323     12.98700000
      0.45218788     12.92300000
      0.52755252     12.85500000
      0.60291717     12.78500000
      0.67828181     12.71800000
      0.75364646     12.65800000
      0.82901111     12.60800000
      0.90437575     12.57300000
      0.97974040     12.55200000
      1.05510504     12.54300000
      1.13046969     12.54400000
      1.20583434     12.55000000
      1.28119898     12.55900000
      1.35656363     12.56600000
      1.43192828     12.57200000
      1.50729292     12.57300000
      1.59431652     12.56500000
      1.68134012     12.54000000
      1.76836371     12.50000000
      1.85538731     12.44600000
      1.94241091     12.38200000
      2.02943451     12.31000000
      2.11645811     12.23700000
      2.20348170     12.18300000
      2.29050530     12.29200000
      2.37752890     12.40800000
      2.46455250     12.53000000
      2.55157609     12.65400000
      2.63859969     12.77700000
      2.72562329     12.94700000
      2.81264689     13.05000000
      2.89967049     13.10500000
      2.98669408     13.18600000
      3.07371768     13.24800000
      3.16074128     13.28600000
      3.24776488     13.29900000
      3.29127668     13.29900000
      3.33478847     13.29900000
      3.37830027     13.29900000
      3.42181207     13.29900000
      3.46532387     13.29900000
      3.50883567     13.29900000
      3.55234747     13.29900000
      3.59585927     13.29900000
      3.63937107     13.29900000
      3.68288287     13.29900000
      3.72639466     13.29900000
      3.76990646     13.29900000
      3.81341826     13.29900000
      3.85693006     13.29900000
      3.90044186     13.29900000
      3.94395366     13.29900000
      3.98746546     13.29900000
      4.03097726     13.29900000
      4.07448905     13.29900000
      4.11800085     13.29900000
      4.17953583     13.29300000
      4.24107081     13.27300000
      4.30260579     13.24200000
      4.36414076     13.20600000
      4.42567574     13.16900000
      4.48721072     13.13700000
      4.54874570     13.11400000
      4.61028068     13.10000000
      4.67181565     13.09500000
      4.73335061     13.09600000
      4.79488559     13.10100000
      4.85642057     13.10900000
      4.91795555     13.11700000
      4.97949052     13.12600000
      5.04102550     13.13300000
      5.10256048     13.14000000
      5.16409546     13.14600000
      5.22563044     13.14900000
      5.28716541     13.15200000
      5.34870037     13.15300000
      5.40199124     13.15200000
      5.45528209     13.15000000
      5.50857294     13.14700000
      5.56186379     13.14300000
      5.61515464     13.13800000
      5.66844550     13.13200000
      5.72173635     13.12500000
      5.77502720     13.11800000
      5.82831805     13.11000000
      5.88160890     13.10100000
      5.93489975     13.09300000
      5.98819062     13.08500000
      6.04148147     13.07700000
      6.09477232     13.07100000
      6.14806317     13.06600000
      6.20135402     13.06400000
      6.25464488     13.06500000
      6.30793573     13.07100000
      6.36122658     13.08200000
      6.41451743     13.09900000
      6.50681990     13.03700000
      6.59912236     12.96700000
      6.69142483     12.89100000
      6.78372730     12.81000000
      6.87602975     12.72400000
      6.96833221     12.63400000
      7.06063468     12.54200000
      7.15293715     12.44900000
      7.24523961     12.35600000
      7.33754208     12.26500000
      7.42984455     12.26900000
      7.52214700     12.30600000
      7.61444946     12.34900000
      7.70675193     12.39500000
      7.79905440     12.44100000
      7.89135686     12.48400000
      7.98365933     12.52100000
      8.07596180     12.54900000
      8.16826424     12.56700000
      8.26056671     12.57300000
 
      0.00000000     13.69000000
      0.07536465     13.57200000
      0.15072929     13.26600000
      0.22609394     13.09000000
      0.30145858     13.04300000
      0.37682323     12.98700000
      0.45218788     12.92300000
      0.52755252     12.85500000
      0.60291717     12.78500000
      0.67828181     12.71800000
      0.75364646     12.65800000
      0.82901111     12.60800000
      0.90437575     12.57300000
      0.97974040     12.55200000
      1.05510504     12.54300000
      1.13046969     12.54400000
      1.20583434     12.55000000
      1.28119898     12.55900000
      1.35656363     12.56600000
      1.43192828     12.57200000
      1.50729292     12.57300000
      1.59431652     12.57700000
      1.68134012     12.58700000
      1.76836371     12.60300000
      1.85538731     12.62600000
      1.94241091     12.65400000
      2.02943451     12.68700000
      2.11645811     12.72400000
      2.20348170     12.76400000
      2.29050530     12.80600000
      2.37752890     12.85000000
      2.46455250     12.89400000
      2.55157609     12.93700000
      2.63859969     12.97800000
      2.72562329     13.01600000
      2.81264689     13.49800000
      2.89967049     14.14700000
      2.98669408     14.83900000
      3.07371768     15.49800000
      3.16074128     16.00500000
      3.24776488     16.20400000
      3.29127668     16.22600000
      3.33478847     16.29000000
      3.37830027     16.39400000
      3.42181207     16.53200000
      3.46532387     16.69900000
      3.50883567     16.89100000
      3.55234747     17.10400000
      3.59585927     17.33400000
      3.63937107     17.58000000
      3.68288287     17.84000000
      3.72639466     18.11200000
      3.76990646     18.39500000
      3.81341826     18.68800000
      3.85693006     18.99100000
      3.90044186     19.30300000
      3.94395366     19.62300000
      3.98746546     19.95200000
      4.03097726     20.28800000
      4.07448905     20.63200000
      4.11800085     20.98300000
      4.17953583     20.83800000
      4.24107081     20.48900000
      4.30260579     20.05200000
      4.36414076     19.58500000
      4.42567574     19.11100000
      4.48721072     18.64000000
      4.54874570     18.17800000
      4.61028068     17.72700000
      4.67181565     17.28900000
      4.73335061     16.86600000
      4.79488559     16.45600000
      4.85642057     16.06200000
      4.91795555     15.68300000
      4.97949052     15.32000000
      5.04102550     14.97300000
      5.10256048     14.64400000
      5.16409546     14.33400000
      5.22563044     14.04800000
      5.28716541     13.80700000
      5.34870037     13.69000000
      5.40199124     13.78100000
      5.45528209     13.97800000
      5.50857294     14.21500000
      5.56186379     14.47500000
      5.61515464     14.75000000
      5.66844550     15.03900000
      5.72173635     15.34100000
      5.77502720     15.65500000
      5.82831805     15.98000000
      5.88160890     16.31600000
      5.93489975     16.66300000
      5.98819062     17.01900000
      6.04148147     17.38400000
      6.09477232     17.75700000
      6.14806317     18.13300000
      6.20135402     18.50500000
      6.25464488     18.85500000
      6.30793573     19.12700000
      6.36122658     19.22100000
      6.41451743     19.09500000
      6.50681990     19.35200000
      6.59912236     18.25300000
      6.69142483     17.23700000
      6.78372730     16.32000000
      6.87602975     15.51800000
      6.96833221     14.84500000
      7.06063468     14.30200000
      7.15293715     13.87600000
      7.24523961     13.54500000
      7.33754208     13.28400000
      7.42984455     13.07500000
      7.52214700     12.90800000
      7.61444946     12.78000000
      7.70675193     12.68900000
      7.79905440     12.63100000
      7.89135686     12.59900000
      7.98365933     12.58300000
      8.07596180     12.57600000
      8.16826424     12.57400000
      8.26056671     12.57300000
 
      0.00000000     18.55500000
      0.07536465     18.73100000
      0.15072929     19.21300000
      0.22609394     19.91000000
      0.30145858     20.75100000
      0.37682323     21.69100000
      0.45218788     22.70500000
      0.52755252     23.77700000
      0.60291717     24.89900000
      0.67828181     26.06400000
      0.75364646     27.26500000
      0.82901111     28.50000000
      0.90437575     29.76400000
      0.97974040     31.05200000
      1.05510504     32.35900000
      1.13046969     33.67200000
      1.20583434     34.96800000
      1.28119898     36.18500000
      1.35656363     37.14100000
      1.43192828     37.60600000
      1.50729292     37.71700000
      1.59431652     37.59000000
      1.68134012     37.25900000
      1.76836371     36.81700000
      1.85538731     36.33500000
      1.94241091     35.85300000
      2.02943451     35.17300000
      2.11645811     34.29700000
      2.20348170     33.45600000
      2.29050530     32.65700000
      2.37752890     31.90200000
      2.46455250     31.19600000
      2.55157609     30.37500000
      2.63859969     28.95300000
      2.72562329     27.56700000
      2.81264689     26.23700000
      2.89967049     24.98600000
      2.98669408     23.84700000
      3.07371768     22.88000000
      3.16074128     22.19100000
      3.24776488     21.93200000
      3.29127668     21.93500000
      3.33478847     21.94300000
      3.37830027     21.95600000
      3.42181207     21.97500000
      3.46532387     22.00000000
      3.50883567     22.03100000
      3.55234747     22.06900000
      3.59585927     22.11300000
      3.63937107     22.16300000
      3.68288287     22.22100000
      3.72639466     22.28700000
      3.76990646     22.36100000
      3.81341826     22.44300000
      3.85693006     22.53400000
      3.90044186     22.63300000
      3.94395366     22.45300000
      3.98746546     22.07600000
      4.03097726     21.70500000
      4.07448905     21.34100000
      4.11800085     20.98300000
      4.17953583     20.90600000
      4.24107081     20.71300000
      4.30260579     20.46300000
      4.36414076     20.20000000
      4.42567574     19.94800000
      4.48721072     19.71600000
      4.54874570     19.51000000
      4.61028068     19.33000000
      4.67181565     19.17500000
      4.73335061     19.04400000
      4.79488559     18.93300000
      4.85642057     18.84100000
      4.91795555     18.76600000
      4.97949052     18.70500000
      5.04102550     18.65600000
      5.10256048     18.61800000
      5.16409546     18.59000000
      5.22563044     18.57000000
      5.28716541     18.55900000
      5.34870037     18.55500000
      5.40199124     18.55800000
      5.45528209     18.56700000
      5.50857294     18.58100000
      5.56186379     18.60200000
      5.61515464     18.62900000
      5.66844550     18.66400000
      5.72173635     18.70800000
      5.77502720     18.76000000
      5.82831805     18.82200000
      5.88160890     18.89500000
      5.93489975     18.97900000
      5.98819062     19.07500000
      6.04148147     19.18400000
      6.09477232     19.30400000
      6.14806317     19.43300000
      6.20135402     19.56900000
      6.25464488     19.71300000
      6.30793573     19.88900000
      6.36122658     20.15300000
      6.41451743     20.51500000
      6.50681990     19.79600000
      6.59912236     20.54000000
      6.69142483     21.32300000
      6.78372730     22.14600000
      6.87602975     23.00700000
      6.96833221     23.90500000
      7.06063468     24.84000000
      7.15293715     25.81200000
      7.24523961     26.82000000
      7.33754208     27.86500000
      7.42984455     28.94500000
      7.52214700     30.05900000
      7.61444946     31.20600000
      7.70675193     32.38300000
      7.79905440     33.58100000
      7.89135686     34.78400000
      7.98365933     35.94700000
      8.07596180     36.94800000
      8.16826424     37.55200000
      8.26056671     37.71700000
 
      0.00000000     36.11900000
      0.07536465     36.13700000
      0.15072929     36.18900000
      0.22609394     36.27500000
      0.30145858     36.39200000
      0.37682323     36.53700000
      0.45218788     36.70600000
      0.52755252     36.89400000
      0.60291717     37.09400000
      0.67828181     37.29900000
      0.75364646     37.50100000
      0.82901111     37.69200000
      0.90437575     37.86500000
      0.97974040     38.01500000
      1.05510504     38.14200000
      1.13046969     38.25200000
      1.20583434     38.36500000
      1.28119898     38.53400000
      1.35656363     38.91300000
      1.43192828     39.62900000
      1.50729292     40.11700000
      1.59431652     39.70900000
      1.68134012     38.88100000
      1.76836371     37.95300000
      1.85538731     37.01000000
      1.94241091     36.08000000
      2.02943451     35.17300000
      2.11645811     34.29700000
      2.20348170     33.45600000
      2.29050530     32.65700000
      2.37752890     31.90200000
      2.46455250     31.19600000
      2.55157609     30.54400000
      2.63859969     29.95000000
      2.72562329     29.42100000
      2.81264689     28.96100000
      2.89967049     28.57500000
      2.98669408     28.26900000
      3.07371768     28.04600000
      3.16074128     27.91100000
      3.24776488     27.86600000
      3.29127668     27.81000000
      3.33478847     27.65000000
      3.37830027     27.40800000
      3.42181207     27.10600000
      3.46532387     26.76300000
      3.50883567     26.39400000
      3.55234747     26.00900000
      3.59585927     25.61400000
      3.63937107     25.21500000
      3.68288287     24.81300000
      3.72639466     24.41100000
      3.76990646     24.01200000
      3.81341826     23.61500000
      3.85693006     23.22300000
      3.90044186     22.83500000
      3.94395366     22.74200000
      3.98746546     22.85700000
      4.03097726     22.97600000
      4.07448905     23.08500000
      4.11800085     23.13700000
      4.17953583     23.30000000
      4.24107081     23.70200000
      4.30260579     24.22700000
      4.36414076     24.81900000
      4.42567574     25.45300000
      4.48721072     26.11900000
      4.54874570     26.81100000
      4.61028068     27.52800000
      4.67181565     28.26600000
      4.73335061     29.02600000
      4.79488559     29.80500000
      4.85642057     30.60200000
      4.91795555     31.41700000
      4.97949052     32.24500000
      5.04102550     33.08200000
      5.10256048     33.91800000
      5.16409546     34.73100000
      5.22563044     35.46400000
      5.28716541     35.97000000
      5.34870037     36.11900000
      5.40199124     36.00800000
      5.45528209     35.59500000
      5.50857294     34.91200000
      5.56186379     34.10700000
      5.61515464     33.25500000
      5.66844550     32.38300000
      5.72173635     31.50500000
      5.77502720     30.63100000
      5.82831805     29.76400000
      5.88160890     28.91000000
      5.93489975     28.07100000
      5.98819062     27.25100000
      6.04148147     26.45500000
      6.09477232     25.68800000
      6.14806317     24.95800000
      6.20135402     24.27800000
      6.25464488     23.66900000
      6.30793573     23.16400000
      6.36122658     22.80800000
      6.41451743     22.63800000
      6.50681990     22.88900000
      6.59912236     23.20700000
      6.69142483     23.59600000
      6.78372730     24.06100000
      6.87602975     24.60700000
      6.96833221     25.23800000
      7.06063468     25.95300000
      7.15293715     26.75100000
      7.24523961     27.63200000
      7.33754208     28.58900000
      7.42984455     29.62000000
      7.52214700     30.71900000
      7.61444946     31.88000000
      7.70675193     33.09900000
      7.79905440     34.36800000
      7.89135686     35.67500000
      7.98365933     37.00500000
      8.07596180     38.32000000
      8.16826424     39.50700000
      8.26056671     40.11700000
 
      0.00000000     36.88400000
      0.07536465     36.88800000
      0.15072929     36.90000000
      0.22609394     36.92300000
      0.30145858     36.96000000
      0.37682323     37.01400000
      0.45218788     37.08800000
      0.52755252     37.18300000
      0.60291717     37.30200000
      0.67828181     37.44600000
      0.75364646     37.61500000
      0.82901111     37.81100000
      0.90437575     38.03400000
      0.97974040     38.28300000
      1.05510504     38.55700000
      1.13046969     38.85400000
      1.20583434     39.16800000
      1.28119898     39.48700000
      1.35656363     39.78800000
      1.43192828     40.02400000
      1.50729292     40.11700000
      1.59431652     39.70900000
      1.68134012     38.88100000
      1.76836371     37.95300000
      1.85538731     37.01000000
      1.94241091     36.08000000
      2.02943451     35.39100000
      2.11645811     34.96000000
      2.20348170     34.56400000
      2.29050530     34.20600000
      2.37752890     33.21400000
      2.46455250     31.80900000
      2.55157609     30.54400000
      2.63859969     29.95000000
      2.72562329     29.42100000
      2.81264689     28.96100000
      2.89967049     28.57500000
      2.98669408     28.26900000
      3.07371768     28.04600000
      3.16074128     27.91100000
      3.24776488     27.86600000
      3.29127668     27.83100000
      3.33478847     27.72900000
      3.37830027     27.56900000
      3.42181207     27.36200000
      3.46532387     27.11900000
      3.50883567     26.85200000
      3.55234747     26.57100000
      3.59585927     26.28100000
      3.63937107     25.98900000
      3.68288287     25.70000000
      3.72639466     25.41700000
      3.76990646     25.14200000
      3.81341826     24.87800000
      3.85693006     24.62600000
      3.90044186     24.38800000
      3.94395366     24.16400000
      3.98746546     23.95900000
      4.03097726     23.77500000
      4.07448905     23.62700000
      4.11800085     23.56100000
      4.17953583     23.68000000
      4.24107081     24.00100000
      4.30260579     24.46100000
      4.36414076     25.01300000
      4.42567574     25.63300000
      4.48721072     26.30500000
      4.54874570     27.01900000
      4.61028068     27.77000000
      4.67181565     28.55300000
      4.73335061     29.36200000
      4.79488559     30.19600000
      4.85642057     31.04800000
      4.91795555     31.91500000
      4.97949052     32.79000000
      5.04102550     33.66500000
      5.10256048     34.52500000
      5.16409546     35.34800000
      5.22563044     36.09000000
      5.28716541     36.65700000
      5.34870037     36.88400000
      5.40199124     36.73200000
      5.45528209     36.49700000
      5.50857294     36.13900000
      5.56186379     35.71900000
      5.61515464     35.27700000
      5.66844550     34.82900000
      5.72173635     34.38200000
      5.77502720     33.94200000
      5.82831805     33.51300000
      5.88160890     33.09600000
      5.93489975     32.69400000
      5.98819062     32.30800000
      6.04148147     31.94000000
      6.09477232     31.59000000
      6.14806317     31.26100000
      6.20135402     30.95200000
      6.25464488     30.66600000
      6.30793573     30.40400000
      6.36122658     30.16700000
      6.41451743     29.95500000
      6.50681990     30.58400000
      6.59912236     31.28000000
      6.69142483     32.03800000
      6.78372730     32.85500000
      6.87602975     33.72500000
      6.96833221     34.64700000
